Box Length,Coefficient 0,Coefficient 1,Coefficient 2,Coefficient 3,Coefficient 4,Energy 0,Energy 1,Energy 2,Energy 3,Energy 4,Energy 5,Energy 6,Energy 7,Energy 8,Energy 9
0.36096385491,1.0091312516358095,-0.17947464717219086,-0.008803441847509502,-0.020466328428768086,0.017860677479516893,17.458521728,45.651307494,92.626933234,158.38688216,242.93017042,346.25401677,468.35468122,609.22764116,768.86764046,947.26870639
0.052633293986,1.677670878907867e-05,0.0006462378660898075,-2.9755389528347544e-05,1.0166270473170244e-06,-8.659109087330287e-08,437.7954762,1763.3868133,3972.6529045,7065.5097564,11041.841237,15901.498189,21644.298348,28270.02634,35778.433678,44169.238775
0.40427651866,0.9603298157728933,0.23758540818692303,-0.13434030431633687,0.010998831449536518,0.0011077599596343525,7.6400145662,29.995906486,67.426430311,119.84424993,187.23971596,269.60849472,366.94689051,479.25100207,606.51649856,748.73854469
0.43291833872,1.0753616494965252,-0.6629144050804091,0.17284458725736246,0.11509814122317019,-0.015334519821206071,4.2691928038,24.102673333,56.783797171,102.50807071,161.28665134,233.12011345,318.00667773,415.94353612,526.9271934,650.95358041
0.29135626471,-0.4162625319687436,-0.08312158300460147,-0.04913131806594338,0.01756263203071317,0.005758071074734025,23.737648874,66.929133848,139.00642765,239.93159817,369.69220812,528.28102345,715.69125165,931.91550388,1176.9454968,1450.7719486
0.14917809079,-0.015638210888185122,0.008527649908844925,-0.0021379742729871315,-0.0007163926391045501,7.483192771785187e-05,61.780877692,226.78244562,501.7962237,886.8041185,1381.7903922,1986.7361408,2701.6185576,3526.4107818,4461.0818571,5505.5967179
0.47628131634,-0.7557122948891787,-1.031520435214325,0.23939054652698288,-0.21714160865288074,0.05768148095237101,10.30639073,26.84262933,53.83862486,91.606568753,140.16355413,199.50874317,269.63967924,350.55350958,442.24705729,544.71679632
0.38284299223,1.4024479850734013,0.5485538968924518,-0.017355001768956935,0.028447067312806287,0.011460945273919583,11.972997313,37.038804207,78.801193994,137.26044104,212.4170171,304.26874735,412.81239651,538.04397796,679.95883422,838.55166323
0.078254212043,-0.01619524649259763,-0.00413535975585305,1.59279670633352e-05,1.5561475248182207e-05,-1.5571775539933258e-06,193.11345435,792.78876611,1792.2219626,3191.375894,4990.1981197,7188.6211859,9786.5626482,12783.925077,16180.596064,19976.448225
0.10665090331,-0.07161776528374068,-0.010225509040443993,-0.0008910985478852354,7.322557971190045e-05,1.3117529598359426e-05,116.52172438,439.36089428,977.43027132,1730.7015311,2699.1453801,3882.725239,5281.396631,6895.1070644,8723.7960027,10767.394856
0.43667914364,1.7873841579570282,0.6004406610504962,-0.33698406473031234,0.05501533025688619,-0.003721732670465443,5.6428173052,24.679855533,56.740855776,101.66026649,159.42116734,230.01742279,313.44498536,409.70013127,518.77896325,640.67723801
0.36400590503,-0.5171122055856073,0.260606570953376,0.15914208680435,0.025602519775716998,0.005630308565312706,11.802678539,39.710319757,85.931564223,150.60580258,233.74585416,335.35203319,455.42165306,593.95066861,750.93409995,926.36617204
0.043021680662,-0.0008268819563002689,-0.0003623799029910973,2.080475853551013e-05,-5.327127235691671e-07,4.112767440647589e-08,667.85223832,2651.9219598,5958.6195988,10587.822343,16539.356732,23812.999602,32408.478184,42325.470129,53563.603524,66122.45691
0.21670521267,-0.24741949722614553,0.0004634628444985074,-0.017408260848080438,-0.003478435217794368,1.7475547775198486e-06,26.02951642,104.17474297,234.48904201,416.93417561,651.49816978,938.17089806,1276.9411446,1667.7960082,2110.7207366,2605.6986689
0.14431764014,0.06967408123994687,0.007941574816563794,-0.0007269895620489664,0.00016326236897319904,-4.465118764009811e-05,53.826033908,230.13723098,523.98944344,935.36809708,1464.2573304,2110.6372019,2874.4834337,3755.7673643,4754.4559357,5870.5116906
0.34207564475,-1.0583454036174158,-0.16965315443733164,0.13087847068094094,-0.04541742995521448,0.008000465326695098,15.54916305,47.153687389,99.478405667,172.70529671,266.84439717,381.89444714,517.85178375,674.71155319,852.46798212,1051.1144591
0.36216399693,0.9961575012158213,-0.2609536510576226,0.1704256220327793,0.04858948865761513,0.016682846553976314,16.867208717,45.119144418,91.81935066,157.15580276,241.14494699,343.78795547,465.08241291,605.02435949,763.60882563,940.83000979
0.33975107075,1.0190800527437278,-0.20311142746981864,0.01772437401475763,-0.024005284115566752,-0.0010107615070172004,9.9582685242,41.821971382,94.851247602,169.08049254,264.51105732,381.14029429,518.96413287,677.97752726,858.17457169,1059.5485383
0.24001627494,-0.18687087732803734,-0.11749500545352669,-0.015127074291020684,0.0044752524387478105,-0.0003275160399786628,19.497069855,83.206291838,189.43779995,338.16508314,529.37880712,763.07082745,1039.2320401,1357.8519449,1718.9185238,2122.4181995
0.21430754963,-0.17158071474224623,-0.0969910436154871,0.011331414670395654,-0.004467477097698427,-0.00044620132850085306,22.071463248,102.07535144,235.33948289,421.89589538,661.74062206,954.86530636,1301.2591579,1700.9092669,2153.8006831,2659.9164413
0.14277729271,-0.018350971063128253,0.012852414536308006,-0.0016940886448055584,-0.0003753650039758403,-3.135472253048354e-05,56.335014293,236.46420639,536.68955877,956.99184179,1497.3541845,2157.7560408,2938.1725468,3838.5743935,4858.927794,5999.1944718
0.3210993107,0.5360187319799441,0.04924228944653591,-0.08365171306829547,0.019989854567291247,0.0005564815234522808,12.262056447,47.775721806,107.11329998,190.2055589,297.03962017,427.60894657,581.90775505,759.92988431,961.66847778,1187.1158743
0.10512405021,-0.10906322203947194,0.0031132581534895464,-0.0006274340804185689,-0.00012668095206717992,8.697271470585188e-06,117.2035018,449.49280621,1003.3064779,1778.6183279,2775.3985064,3993.6094339,5433.2053558,7094.1322544,8976.3278264,11079.721477
0.015163834608,0.0022941616576561967,-1.714299063254462e-05,-1.0291671263706597e-07,2.3945324019757936e-09,6.309119827817345e-11,5328.6909634,21298.996209,47915.50624,85177.222815,133082.74851,191630.28673,260817.64178,340642.21895,431101.02457,532190.66621
0.48255810463,-0.3917317274174386,-0.30368160917985043,-0.538112023956385,-0.21686265560243914,-0.11660861075219091,-4.4340267291,11.163995449,37.361665924,74.122082725,121.41013293,179.21406415,247.52797755,326.34767453,415.66939321,515.48935071
0.073807872244,0.022719852067401704,0.0004981870257712571,-0.0002217638079145156,9.2963880223928e-06,1.1930463780253665e-06,232.07800277,906.17428248,2029.6491767,3602.4562501,5624.5359862,8095.8124203,11016.192827,14385.567666,18203.810567,22470.778331
0.49697979754,1.193979505313582,-1.188566572739232,-0.40003049132824414,-0.050409877760950066,-0.14737295468016123,-5.0402171289,9.6152343446,34.365018869,69.043740596,113.63744038,168.14104815,232.55128753,306.86520914,391.07976485,485.19165655
0.053427587952,0.01909356620735431,0.0005917094526324074,5.35958812014542e-05,3.259383670075185e-06,1.7612877142213676e-08,429.58889057,1716.0632665,3860.1293171,6861.7086552,10720.68896,15436.925569,21010.241633,27440.428143,34727.243955,42870.415794
0.06375592848,-0.016114478447973972,0.0008614529205831008,0.00012031913225381601,-1.3880871277544508e-07,-6.333784236809675e-08,300.20490913,1203.6303669,2709.295106,4817.1458082,7527.10381,10839.067576,14752.91293,19268.493107,24385.638765,30104.158002
0.341985377,0.6135853029280169,0.18545858747269683,0.04353406643148189,0.042071755570289505,-0.015938464343240217,0.51445531917,32.027974861,84.36804856,157.63011885,251.81744295,366.92746653,502.95613215,659.89842997,837.74851319,1036.4997308
0.021962132634,-0.0009988197432123846,4.294973316871957e-05,2.047069901820725e-06,-1.6201328809437432e-08,8.49698596714872e-10,2545.4256166,10158.889885,22847.678783,40611.316899,63449.138101,91360.285922,124343.71362,162398.18422,205522.27059,253714.35544
0.18126900499,0.2374507805925662,-0.036664638660202795,-0.0014574513115184126,-0.0018429960565465584,-0.00025557620994951636,30.04054416,141.79823569,328.05799451,588.81317186,924.05349164,1333.7662234,1817.9359423,2376.5444648,3009.5708287,3716.991287
0.36924907097,0.8123477815703428,-0.33412710098755083,0.15595976575613196,-0.008775398002317632,-0.024458370673290347,-0.51846612855,26.60023297,71.526242895,134.38041134,215.17790403,313.92004508,430.6046195,565.22787125,717.78504716,888.27058137
0.25951214855,0.5415523762464601,-0.04496602317412209,-0.0030321384517508257,0.005169633750172444,-0.002018376025512252,11.560834464,66.088168351,156.96508234,284.18805099,447.75226779,647.65159387,883.87853153,1156.4242214,1465.2784422,1810.429611
0.12156254964,-0.11633303851428935,0.01550732626485955,-0.0008578912182839853,6.958122726380182e-06,-2.1253571681169734e-05,76.241488245,324.73550365,738.8951492,1318.6987132,2064.1236606,2975.141839,4051.7190149,5293.8147853,6701.3825546,8274.3695279
0.32009278544,0.7249738918483534,-0.2507745586714837,-0.0848421055333548,0.0034328361892122386,-0.00039647894865781747,11.472168948,47.192158073,106.90550371,190.52225697,298.02983738,429.42193942,584.69286408,763.83646765,966.84587902,1193.7134045
0.11821076234,-0.13113384115500032,-0.010439140716374066,-0.0018417803073686547,-7.22768437827767e-05,-5.5911940693174895e-06,85.532857414,348.30772099,786.28477337,1399.4336635,2187.7296367,3151.1426927,4289.6365506,5603.1684507,7091.6891021,8755.1426651
0.4216119909,0.4361067918609993,0.7485705040026863,-0.2633957261176641,0.05940805218441723,0.012664731098522737,8.9196068958,29.392337804,63.784036384,111.96996932,173.93221394,249.66392891,339.16062424,442.41822914,559.43252213,690.1989283
0.0047741675361,0.0001413664987327024,7.133087372418215e-07,1.5031863814533039e-09,8.745541022077848e-12,-5.1582744766106185e-14,53701.316377,214816.3203,483334.61318,859246.12486,1342536.7576,1933188.3866,2631178.8608,3436482.0037,4349067.6141,5368901.4674
0.42688517059,1.0465642019553825,0.7595005868951792,-0.31802031659001506,0.08081779377769828,0.052668577592935695,15.150238215,35.107373834,68.649828461,115.65051315,176.09032013,249.96198907,337.26090629,437.98299519,552.12408501,679.67968439
0.32629620338,-0.167130579268848,0.30124150645959075,0.08793839518951194,-0.012900460596623968,-0.004281935479885023,8.0530514967,42.675014772,100.18082598,180.66264641,284.12783924,410.57502103,560.00029637,732.39841319,927.76307362,1146.087039
0.023412213821,0.004694917057539341,9.784359444815656e-06,-1.979560305352157e-06,-1.0122541624472914e-08,8.372387728993422e-10,2238.2982467,8937.8584988,20103.513902,35734.845329,55831.266514,80392.023772,109416.196,142902.69472,180850.26408,223257.48095
0.18624813066,0.02430726672966826,0.004157414791762562,-0.004197737117358419,0.0013209753319289818,8.698520153062419e-05,37.354953362,143.20221292,319.63388449,566.63267387,884.18771971,1272.2867011,1730.9149195,2260.0551148,2859.6874134,3529.7893122
0.20131119987,-0.21406735703137933,0.00870139318630957,-0.0018765146086966889,0.0015503134854040713,-0.00048098166329497435,22.970914258,113.57888238,264.59662808,476.01543398,747.82658989,1080.0196844,1472.5821813,1925.4993249,2438.7541132,3012.3272893
0.23415042829,0.15963724135364055,0.047787268303182306,-0.025075544555171622,-0.006302130193281019,0.00037751661338767593,24.549046188,91.470145581,203.08608356,359.3566569,560.26997446,805.81692362,1095.9877421,1430.7713137,1810.1549704,2234.1244246
0.39920050616,-1.4500058159560314,-0.3712156499011151,0.14795756242084906,-0.010196210901985107,0.004009163926596705,8.7827924122,31.953077397,70.374455879,124.14435899,193.2693772,277.74870951,377.57975257,492.7589876,623.28219953,769.14454738
0.08107051884,-0.0330940321218309,-0.0012231181590694592,-0.0001569188986240606,1.684329788837621e-05,2.6110284175003654e-06,195.44067023,754.17141901,1685.371405,2989.0032177,4665.0176499,6713.3517674,9133.9287247,11926.657732,15091.434049,18628.138985
0.20381156905,0.22894842748155855,-0.05056419407409762,-0.01020906029311434,0.0009084811000171254,-0.00036433393289982266,24.353040504,112.72096246,260.05126382,466.31288863,731.49503749,1055.5870146,1438.576409,1880.4487508,2381.1874172,2940.7736025
0.17177646925,0.05031985658858819,0.038122233750322566,0.0030656042818830156,-0.00013814950664326928,-6.414103962732863e-05,39.001810727,163.47045958,370.88927352,661.2615653,1034.5778318,1490.8244161,2029.9843257,2652.0373896,3356.9603029,4144.7266413
0.024812755255,-0.004687052186978475,0.00014394230364412158,9.867864717980594e-08,5.4002315844471864e-08,1.1551092904270916e-09,1993.1744591,7957.7743321,17898.52554,31815.055293,49706.841686,71573.213727,97413.351366,127226.28553,161010.89814,198765.92218
0.0013510082662,-6.993208141371015e-06,-5.622716111495446e-09,2.114310574973882e-11,-2.300628617955473e-15,-4.32158368409437e-17,670648.34352,2682589.544,6035741.041,10729977.082,16765121.62,24140948.32,32857180.568,42913491.48,54309503.918,67044790.499
0.050766122991,-0.01746211436955736,-0.0005374041334623509,-4.3642715531822324e-05,1.3377752279729969e-06,1.71801427525315e-08,475.97283278,1900.8666809,4275.6342238,7600.1846049,11874.392922,17098.098824,23271.10639,30393.184106,38464.064871,47483.446002
0.32334494801,-0.12006955208703553,-0.21764516013891855,-0.039920764605590256,0.015221951078479703,-0.0031353742221326545,8.9071553404,43.980174756,102.50562894,184.45110311,289.80797385,418.57085479,570.73441643,746.29274128,945.2391441,1167.5661103
0.20307217912,-0.015634642486923547,-0.05103513196563326,-0.009891661392874987,0.00012459336587690312,-7.453113666620444e-05,28.589074471,117.6015786,266.00651576,473.77280144,740.88949362,1067.345796,1453.1291985,1898.2251215,2402.6168194,2966.285348
0.019365075075,0.002121725518574666,-3.4714343330491004e-05,-5.193371594836766e-07,-2.3240417680818308e-08,-2.1150993983893676e-10,3260.1917196,13052.676774,29373.077459,52220.781569,81594.932232,117494.42783,159917.92203,208863.82384,264330.29764,326315.26328
0.21657271882,0.10624776981510266,-0.04740568899394971,0.01402285975061258,0.0013567119017294184,0.0003210883084060253,29.248746297,107.58886523,238.08282586,420.75845299,655.61289014,942.63831288,1281.8242935,1673.1582522,2116.6255798,2612.2096804
0.40648690027,-0.13855526837133136,0.2373017819801532,0.03586209869778745,0.027125607364582055,-0.02844880553113231,1.1228587799,23.387490101,60.432678853,112.28867384,178.95617386,260.43318865,356.71681425,467.80349779,593.68909939,734.36891126
0.11859715178,-0.1262471395244377,-0.001624628564875799,0.0012780131709174054,-0.00021322214032963948,-5.125519122937013e-06,85.198892193,346.29895058,781.43302516,1390.5953137,2173.7641197,3130.9103468,4261.9981921,5566.9852751,7045.8226734,8698.4549362
0.02724608067,0.00027170826811163257,0.0001683330194757899,-4.293500810323859e-06,-1.924104343677938e-08,-1.8247871752078713e-09,1644.4883427,6591.274567,14835.713455,26377.495202,41216.186882,59351.231985,80781.95039,105507.53838,133527.06868,164839.49047
0.25831949361,-0.6450341057418232,-0.04003629466720047,-0.014136925339253587,-0.006611116034245227,0.001298846599480747,22.680591142,77.684056016,169.39357725,297.79079954,462.86730554,664.61590358,903.02866818,1178.0965044,1489.8090221,1838.1544914
0.38222967295,0.7605612451412199,-0.39179588470628396,0.12894086226097076,-0.04274664810715637,0.01870114327163806,14.472718069,39.780174206,81.700013086,140.35448498,215.75577662,307.90428806,416.79761186,542.43208864,684.80320554,843.90572661
0.30003808207,0.6237878549009853,-0.14800996500056732,0.07412151388799404,0.009400622664341768,-0.005786591953336448,5.772612479,46.700499042,114.71146548,209.89653075,332.26387962,481.81182593,658.53575551,862.42945591,1093.4854788,1351.6952634
0.22516138896,0.11153113558594145,0.00041563185142868544,-0.02074944844878516,-0.003687002539662072,0.0004756805345348186,27.738100656,100.11483675,220.82363895,389.82190951,607.09798854,872.64237347,1186.4446356,1548.4928089,1958.7732205,2417.2704339
0.32224546314,-0.10616003551321333,-0.10080108834893325,-0.025494135657145776,-0.013914627679226724,-0.0007335348254625688,11.093668992,46.427234317,105.35715673,187.8642291,293.94192564,423.58532034,576.789211,753.54770643,953.85410713,1177.7008635
0.26422470854,-0.04372017030639119,0.17589370244637248,0.0201075051851666,0.0025433215502300268,-0.00039324107804705055,16.41484274,69.059576989,156.73180613,279.45985686,437.24289625,630.07591676,857.95199486,1120.8627125,1418.7982706,1751.7475277
