   8.6053092396E-001,  -4.2127438821E+000,  -8.5909030959E+000,   6.5171563067E+000,   1.9758776017E+000,  -9.4893683121E+000,  -2.7276176326E+000,   1.7286858270E+001,   5.0373814551E+001,   9.6664555043E+001,   1.5617061141E+002,   2.2889283549E+002,   3.1482952864E+002,   4.1397789132E+002,   5.2633440559E+002,   6.5189496269E+002
   8.8783868840E-001,  -3.3093279600E+000,   8.7971467525E-001,  -3.7592462264E+000,   8.2088988274E+000,   2.5103855878E-001,   6.2639946290E+000,   2.4899726925E+001,   5.5918755674E+001,   9.9380938620E+001,   1.5527085312E+002,   2.2358176156E+002,   3.0430932549E+002,   3.9744973278E+002,   5.0299910318E+002,   6.2095327002E+002
   4.7154240739E-001,   6.4442905970E+000,  -6.6988224164E-001,   5.0786285661E+000,  -3.3003945835E+000,  -6.5537608415E+000,   1.5503880136E+001,   8.1611866519E+001,   1.9172072342E+002,   3.4585814351E+002,   5.4402238581E+002,   7.8620701959E+002,   1.0724033057E+003,   1.4026006546E+003,   1.7767867515E+003,   2.1949475996E+003
   2.7589861676E-001,   4.4184214808E+000,   7.2163824923E+000,  -5.9647482820E+000,   1.2300094590E-001,  -1.9458109327E+000,   6.2363803529E+001,   2.5531762231E+002,   5.7692491093E+002,   1.0271615375E+003,   1.6060091580E+003,   2.3134457055E+003,   3.1494445267E+003,   4.1139742179E+003,   5.2069985824E+003,   6.4284766157E+003
   7.6004175032E-001,  -5.0533857197E+000,  -7.4655386806E+000,   4.7871823795E+000,  -5.2146488428E+000,   5.6438635476E+000,   1.4183895869E+001,   3.9738405587E+001,   8.2131390278E+001,   1.4146380178E+002,   2.1774136666E+002,   3.1096265304E+002,   4.2112457109E+002,   5.4822314040E+002,   6.9225366114E+002,   8.5321076505E+002
   7.8478572778E-001,  -7.5184738822E+000,   8.8157655112E+000,   7.8991403989E+000,  -9.9661890604E+000,   9.2849316262E+000,   1.7311285346E+001,   4.1435101020E+001,   8.1200277439E+001,   1.3685023341E+002,   2.0839351830E+002,   2.9582893806E+002,   3.9915359350E+002,   5.1836374256E+002,   6.5345497108E+002,   8.0442224025E+002
   3.6541417511E-001,   1.8836006150E+000,  -8.9862725511E+000,  -1.5637363307E+000,   4.7452992201E+000,  -2.9727486335E+000,   3.3689076178E+001,   1.4368941499E+002,   3.2702840464E+002,   5.8369492946E+002,   9.1367868859E+002,   1.3169671332E+003,   1.7935450787E+003,   2.3433946264E+003,   2.9664951434E+003,   3.6628232552E+003
   1.5922581954E-001,   8.9791117981E+000,   3.1089810282E+000,   1.9814717211E+000,  -1.8020088226E+000,  -8.5175511613E+000,   1.8461355150E+002,   7.6399657907E+002,   1.7296079267E+003,   3.0814127249E+003,   4.8193604481E+003,   6.9433859608E+003,   9.4534096208E+003,   1.2349337301E+004,   1.5631060400E+004,   1.9298455844E+004
   6.3941479865E-001,  -8.4423938766E-001,  -2.8204984032E+000,  -8.1454573013E+000,   6.5809659474E+000,   4.8301799595E+000,   1.6680116178E+001,   5.2500125631E+001,   1.1235166913E+002,   1.9616753751E+002,   3.0393316106E+002,   4.3564149060E+002,   5.9128652787E+002,   7.7086198711E+002,   9.7436091758E+002,   1.2017755730E+003
   3.4400589336E-001,  -2.7979185805E-001,   3.3094494976E+000,   5.7952015102E+000,  -6.3570969924E+000,  -4.4690059498E-001,   4.0949962719E+001,   1.6510290750E+002,   3.7197755917E+002,   6.6158624189E+002,   1.0339203114E+003,   1.4889663360E+003,   2.0267074303E+003,   2.6471235022E+003,   3.3501913199E+003,   4.1358845352E+003
   8.2006767867E-001,   9.6644470841E+000,  -3.2464035600E+000,  -4.6247449890E+000,   1.4412684925E+000,   6.6740799136E+000,   1.3861993713E+001,   3.5607478726E+001,   7.1999803883E+001,   1.2295825549E+002,   1.8847553535E+002,   2.6854809682E+002,   3.6317260085E+002,   4.7234536675E+002,   5.9606223956E+002,   7.3431854846E+002
   6.3250506865E-001,   1.3496726751E+000,   9.7852769122E+000,   4.2513116077E+000,  -4.5211895369E+000,   2.3751706257E+000,   1.4664389769E+001,   5.1455777530E+001,   1.1266028906E+002,   1.9833115467E+002,   3.0847060821E+002,   4.4307582998E+002,   6.0214221774E+002,   7.8566399169E+002,   9.9363435779E+002,   1.2260455631E+003
   2.0812735893E-001,  -8.2343247347E+000,  -9.8882518895E+000,  -5.5826861411E+000,   9.6055131778E+000,  -6.1484371871E+000,   1.0687926330E+002,   4.4597445280E+002,   1.0111318883E+003,   1.8023245081E+003,   2.8195218226E+003,   4.0626854770E+003,   5.5317687773E+003,   7.2267165987E+003,   9.1474653613E+003,   1.1293943024E+004
   4.6463350216E-001,  -5.7776952907E+000,   6.3895431161E+000,  -2.4341155216E+000,   5.6143776514E+000,  -8.7762834504E+000,   1.3882901402E+001,   8.1906824796E+001,   1.9530070784E+002,   3.5405112268E+002,   5.5815007545E+002,   8.0758934524E+002,   1.1023593738E+003,   1.4424490194E+003,   1.8278454854E+003,   2.2585342959E+003
   9.3673938960E-001,   3.8931246661E+000,  -6.4138682000E+000,   8.6108281463E+000,  -3.8616362959E-001,   2.5402536988E+000,   8.3737444957E+000,   2.5417765494E+001,   5.3381692565E+001,   9.2461445304E+001,   1.4268579615E+002,   2.0406030298E+002,   2.7658517309E+002,   3.6025872191E+002,   4.5507830189E+002,   5.6104061384E+002
   7.3863436040E-001,   7.1209955029E+000,   5.3383236751E-001,  -7.7682803571E+000,   3.7002069131E+000,   8.4010920487E+000,   1.7232072481E+001,   4.4015257234E+001,   8.8861794962E+001,   1.5167070270E+002,   2.3242818236E+002,   3.3112836145E+002,   4.4776655976E+002,   5.8233799319E+002,   7.3483741881E+002,   9.0525901405E+002
   3.1117968922E-001,  -2.7364209667E+000,  -3.9213757962E-001,   1.4407205209E+000,  -8.4718398564E+000,  -4.6378966235E+000,   4.5930474462E+001,   1.9763178550E+002,   4.5044976760E+002,   8.0438085046E+002,   1.2594121610E+003,   1.8155267133E+003,   2.4727036757E+003,   3.2309184116E+003,   4.0901424904E+003,   5.0503436909E+003
   1.1534142336E-001,  -4.7433144413E+000,   7.7883829549E+000,  -8.8299051300E+000,  -2.1999781579E+000,   5.0870285369E+000,   3.7313148464E+002,   1.4772581671E+003,   3.3174299596E+003,   5.8935747294E+003,   9.2055954778E+003,   1.3253367900E+004,   1.8036740160E+004,   2.3555532854E+004,   2.9809539006E+004,   3.6798524070E+004
   5.9893621784E-001,   5.3583564609E+000,  -7.5296961702E+000,   8.0101191998E-003,   7.4233099632E+000,  -1.3894411363E+000,   1.2246934292E+001,   5.3217741142E+001,   1.2146208814E+002,   2.1700060124E+002,   3.3982989196E+002,   4.8994530060E+002,   6.6734116646E+002,   8.7201082114E+002,   1.1039465808E+003,   1.3631397427E+003
   8.5340132490E-001,   3.6244742572E+000,   4.1152899154E+000,  -1.0360152274E+000,  -9.1140803136E+000,  -7.0909860730E+000,  -4.8103864218E-001,   1.9791051327E+001,   5.3392032380E+001,   1.0044377570E+002,   1.6094079388E+002,   2.3487908407E+002,   3.2225517367E+002,   4.2306547142E+002,   5.3730604026E+002,   6.6497251143E+002
   4.3743558759E-001,  -6.7395148985E+000,  -4.3351134658E+000,   9.7159512714E+000,   4.3375639617E+000,   7.8810852021E-001,   2.6435813404E+001,   1.0327278052E+002,   2.3122351968E+002,   4.1033481394E+002,   6.4060574975E+002,   9.2202908744E+002,   1.2545947461E+003,   1.6382904501E+003,   2.0731019035E+003,   2.5590128487E+003
   2.3553150855E-001,  -9.2841875181E+000,   1.8865574710E+000,   2.8126504272E+000,   8.3350813016E-001,   4.1367859393E+000,   9.2404590498E+001,   3.5719536741E+002,   7.9849357351E+002,   1.4162868102E+003,   2.2105523884E+003,   3.1812606375E+003,   4.3283751929E+003,   5.6518530510E+003,   7.1516445856E+003,   8.8276935544E+003
   7.1604931476E-001,   1.1690655909E+000,  -2.1839627996E+000,  -6.6502619907E+000,  -5.7444544137E+000,  -7.8243028745E+000,   1.5936181467E+000,   3.0139146069E+001,   7.7860469313E+001,   1.4469387363E+002,   2.3062591235E+002,   3.3565041298E+002,   4.5976238625E+002,   6.0295672962E+002,   7.6522785620E+002,   9.4656956531E+002
   9.5997157348E-001,   7.8137649409E+000,   6.1895338446E+000,   6.8968152627E+000,   7.6693279296E+000,  -3.6859053187E+000,   1.7322881550E+000,   1.8093030340E+001,   4.4718177542E+001,   8.1923933309E+001,   1.2974336794E+002,   1.8818110964E+002,   2.5723679168E+002,   3.3690850093E+002,   4.2719354823E+002,   5.2808869671E+002
   5.4004996512E-001,  -2.1986420825E+000,  -6.0084277950E+000,  -3.2301543653E+000,  -2.5801208802E+000,   9.9976326339E+000,   2.6753047540E+001,   7.7082233328E+001,   1.6101344892E+002,   2.7852032998E+002,   4.2959520473E+002,   6.1423156684E+002,   8.3242219841E+002,   1.0841587928E+003,   1.3694318497E+003,   1.6882306389E+003
   4.1609394029E-001,  -2.1408263780E+000,   1.2994625047E+000,  -5.9174403362E+000,  -8.4071174450E+000,  -9.9475423619E+000,   1.8294704035E+001,   1.0310282963E+002,   2.4449383398E+002,   4.4244209792E+002,   6.9693667684E+002,   1.0079670973E+003,   1.3755213676E+003,   1.7995855650E+003,   2.2801437191E+003,   2.8171777724E+003
   8.3255547220E-001,   7.7562438324E+000,  -1.5196656622E+000,   4.5805914514E+000,   3.1787509471E+000,   3.7115051597E+000,   1.0879247228E+001,   3.2223066162E+001,   6.7573558705E+001,   1.1702904902E+002,   1.8060216004E+002,   2.5829418490E+002,   3.5010348049E+002,   4.5602713619E+002,   5.7606143437E+002,   7.1020200772E+002
   5.9209653875E-001,   7.5844611973E-001,   5.6048850901E+000,  -4.3729417957E+000,  -2.4340465665E-001,   7.8547784500E+000,   2.1771096964E+001,   6.3612079067E+001,   1.3343183671E+002,   2.3118694283E+002,   3.5686883757E+002,   5.1047160271E+002,   6.9198906497E+002,   9.0141424452E+002,   1.1387392049E+003,   1.4039550025E+003
   1.0811860245E-001,  -8.8738644309E+000,  -5.3465673327E+000,   5.5391446687E+000,   5.0151900016E+000,  -4.0915857069E+000,   4.1477605959E+002,   1.6713594066E+003,   3.7656089386E+003,   6.6974478484E+003,   1.0466766394E+004,   1.5073423268E+004,   2.0517245726E+004,   2.6798029615E+004,   3.3915539393E+004,   4.1869508135E+004
   5.3321111752E-001,  -6.3304223865E+000,   8.3762194030E+000,   2.4011037312E+000,   9.7752945125E+000,  -8.3812246099E-001,   1.6386916923E+001,   6.8098145560E+001,   1.5420518364E+002,   2.7474825620E+002,   4.2972440761E+002,   6.1912793458E+002,   8.4295173003E+002,   1.1011873892E+003,   1.3938252197E+003,   1.7208542420E+003
   9.5274792109E-001,   3.2150656916E+000,  -8.1953499094E+000,  -8.7219308876E+000,  -4.8596187867E+000,   7.0653098263E+000,   1.2147684643E+001,   2.8108012189E+001,   5.5027813340E+001,   9.2763813087E+001,   1.4129492241E+002,   2.0061348426E+002,   2.7071508900E+002,   3.5159614841E+002,   4.4325315667E+002,   5.4568242239E+002
   6.9470855258E-001,   5.2996239252E+000,   4.7006801516E+000,   7.7334332652E+000,   1.6889294796E+000,   1.3588893041E+000,   1.1628376483E+001,   4.2215075513E+001,   9.2970453369E+001,   1.6399365410E+002,   2.5529593071E+002,   3.6687730955E+002,   4.9873478641E+002,   6.5086390856E+002,   8.2325920560E+002,   1.0159143358E+003
   2.1468477072E-001,  -4.6842688322E+000,  -4.9983305298E+000,  -1.5536500700E+000,  -6.7731004208E+000,  -5.1321525872E+000,   1.0110155752E+002,   4.1980400532E+002,   9.5096508519E+002,   1.6945632908E+003,   2.6505704859E+003,   3.8189507525E+003,   5.1996602505E+003,   6.7926471899E+003,   8.5978518244E+003,   1.0615206452E+004
   1.8728066133E-001,  -2.8336259164E+000,   6.9770937599E+000,   8.7958223931E+000,  -3.0403105728E+000,   4.6830187738E+000,   1.4429448550E+002,   5.6310510694E+002,   1.2610878160E+003,   2.2382246769E+003,   3.4944800506E+003,   5.0298070718E+003,   6.8441482465E+003,   8.9374355671E+003,   1.1309590546E+004,   1.3960524231E+004
   6.1116426624E-001,   7.2185111418E+000,  -7.0798464864E+000,  -1.2017814443E-001,   7.9511040822E+000,  -8.3705419675E+000,   4.7206303919E+000,   4.4073817358E+001,   1.0961468547E+002,   2.0136837753E+002,   3.1933172709E+002,   4.6350025686E+002,   6.3386852655E+002,   8.3043012971E+002,   1.0531776857E+003,   1.3021028356E+003
   8.1284398604E-001,   4.2649654672E+000,   1.1189367995E+000,   1.0013238527E+000,  -6.1265880242E+000,  -2.5145745836E+000,   4.8870535105E+000,   2.7199497277E+001,   6.4257182726E+001,   1.1612965289E+002,   1.8281836131E+002,   2.6432134409E+002,   3.6063568710E+002,   4.7175782891E+002,   5.9768362379E+002,   7.3840835976E+002
   3.3716708599E-001,  -6.1498545296E+000,  -1.0556791909E+000,  -9.8287313618E+000,   1.0375336744E+000,   8.8263004087E+000,   5.1860280089E+001,   1.8102859796E+002,   3.9636745926E+002,   6.9783909455E+002,   1.0854284545E+003,   1.5591200736E+003,   2.1188958675E+003,   2.7647347095E+003,   3.4966123147E+003,   4.3145012021E+003
   3.0395688172E-001,  -8.6052534729E+000,   2.7232888341E+000,  -2.9356550239E+000,   3.7822383270E+000,   6.1032386310E+000,   5.9090866852E+001,   2.1806958759E+002,   4.8304262148E+002,   8.5399320634E+002,   1.3309064573E+003,   1.9137642404E+003,   2.6025446105E+003,   3.3972217003E+003,   4.2977656897E+003,   5.3041427964E+003
   7.3179466790E-001,   1.7203026451E+000,  -2.5812096708E+000,   6.6053483449E+000,  -9.0057226084E+000,  -2.4056443758E+000,   6.8025224780E+000,   3.4436750226E+001,   8.0172283634E+001,   1.4417548676E+002,   2.2645614466E+002,   3.2701341311E+002,   4.4584417805E+002,   5.8294423337E+002,   7.3830855023E+002,   9.1193135915E+002
   9.1589352349E-001,   9.7631742246E+000,   9.2015624605E+000,  -7.0179845579E+000,   6.9458826073E+000,  -6.6996828467E+000,  -1.1301931922E+000,   1.6299908167E+001,   4.5455546542E+001,   8.6298592493E+001,   1.3881813965E+002,   2.0300884122E+002,   2.7886693242E+002,   3.6638895182E+002,   4.6557130758E+002,   5.7641011175E+002
   4.4329186827E-001,  -3.7822678685E-001,  -9.2254946753E+000,   3.1870675273E+000,  -2.1692138538E+000,   3.9680738002E-001,   2.5333941734E+001,   1.0010852439E+002,   2.2469327631E+002,   3.9910077621E+002,   6.2332653140E+002,   8.9736262926E+002,   1.2211989613E+003,   1.5948234530E+003,   2.0182221257E+003,   2.4913791184E+003
   7.6682609543E-001,  -1.0589345172E+000,   9.3995036557E+000,  -8.3186831325E-001,   2.3945538513E+000,  -4.8045896553E+000,   3.4990858213E+000,   2.8466100864E+001,   7.0094450513E+001,   1.2837621339E+002,   2.0330767440E+002,   2.9488549088E+002,   4.0310601663E+002,   5.2796509749E+002,   6.6945800306E+002,   8.2757940102E+002
   2.8317677164E-001,   9.1935123317E+000,  -9.6490442194E+000,   9.6662039310E+000,  -7.3077888042E+000,   8.5676318966E+000,   6.9653010169E+001,   2.5286311880E+002,   5.5815964176E+002,   9.8555287637E+002,   1.5350293894E+003,   2.2065692081E+003,   3.0001473640E+003,   3.9157341860E+003,   4.9532953801E+003,   6.1127920573E+003
   4.9282866707E-001,   2.4510613643E+000,   3.6951558478E+000,  -9.2879778147E+000,   9.2308408022E+000,   3.0179584026E+000,   2.3092281956E+001,   8.3499589385E+001,   1.8427731911E+002,   3.2537825193E+002,   5.0678971991E+002,   7.2850296313E+002,   9.9050897587E+002,   1.2927976390E+003,   1.6353574745E+003,   2.0181755605E+003
   9.0873992871E-001,  -8.0856382474E+000,  -3.4857162833E+000,   6.2414448708E-001,  -4.1442278959E+000,  -9.2544465140E+000,  -3.3515958099E+000,   1.4466286113E+001,   4.4097245033E+001,   8.5591797441E+001,   1.3894447868E+002,   2.0415149479E+002,   2.8120966274E+002,   3.7011575675E+002,   4.7086627408E+002,   5.8345734476E+002
   6.6070022685E-001,  -5.6193195097E+000,   2.9462469742E-001,   7.4708446860E+000,  -6.3649117947E-001,  -5.6695302576E+000,   5.6514742719E+000,   3.9421417905E+001,   9.5523305468E+001,   1.7404146822E+002,   2.7498263532E+002,   3.9834531201E+002,   5.4412564250E+002,   7.1231847836E+002,   9.0291766330E+002,   1.1159161287E+003
   1.8012789134E-001,   4.9846713245E+000,  -6.3643231988E-003,  -3.6522256210E+000,   5.8624168299E+000,   1.8958065286E+000,   1.5280027844E+002,   6.0551553315E+002,   1.3600286055E+003,   2.4163081672E+003,   3.7743142210E+003,   5.4339957423E+003,   7.3952904556E+003,   9.6581247932E+003,   1.2222413886E+004,   1.5088061562E+004
   3.7219763510E-001,   6.6599025577E+000,   6.6288558394E+000,   2.8050077334E+000,  -7.5501258858E+000,   6.5086272545E+000,   4.1864383324E+001,   1.4791671774E+002,   3.2463800122E+002,   5.7203553174E+002,   8.9010138424E+002,   1.2788239452E+003,   1.7381887417E+003,   2.2681785898E+003,   2.8687736337E+003,   3.5399513605E+003
   7.9206476780E-001,  -3.5252529941E+000,  -6.7995745502E+000,  -6.4821162075E+000,   2.7758985013E+000,  -2.8159992769E-001,   7.3797547660E+000,   3.0638841429E+001,   6.9627190214E+001,   1.2424370274E+002,   1.9447124939E+002,   2.8030335425E+002,   3.8173546034E+002,   4.9876319957E+002,   6.3138191202E+002,   7.7958648081E+002
   9.8799894946E-001,  -3.9599183574E+000,   3.8857525028E+000,   3.8713831455E+000,   6.5479913540E+000,   9.5199279301E+000,   1.4552803610E+001,   2.9849665231E+001,   5.4939112999E+001,   9.0047690514E+001,   1.3518518075E+002,   1.9035049612E+002,   2.5554146584E+002,   3.3075553555E+002,   4.1598981330E+002,   5.1124105864E+002
   5.1177196689E-001,   5.8250379376E+000,  -3.9396318048E+000,  -5.0446578488E+000,  -1.3269491121E+000,  -3.2077422552E+000,   1.5444345459E+001,   7.1479893987E+001,   1.6494248520E+002,   2.9579391703E+002,   4.6402541193E+002,   6.6962972416E+002,   9.1259882457E+002,   1.1929234686E+003,   1.5105930803E+003,   1.8655957128E+003
   2.6356230099E-001,   2.5383253954E+000,   8.0178346857E+000,   6.0774926469E+000,   4.6342689916E+000,  -7.6576098427E+000,   6.2843064601E+001,   2.7431787719E+002,   6.2674254406E+002,   1.1201154168E+003,   1.7544193865E+003,   2.5296310066E+003,   3.4457213213E+003,   4.5026560233E+003,   5.7003954978E+003,   7.0388948386E+003
   6.8777475981E-001,  -6.9034410641E+000,  -7.9252253659E+000,  -4.7525984049E+000,  -9.4133785926E+000,   3.9702460915E+000,   1.4195951927E+001,   4.5215556783E+001,   9.6943887600E+001,   1.6938515251E+002,   2.6252750637E+002,   3.7636445047E+002,   5.1089056866E+002,   6.6610031004E+002,   8.4198760440E+002,   1.0385457214E+003
   8.8143212404E-001,  -9.4382718019E+000,   5.7940521836E+000,  -7.8540288284E+000,  -5.4161589220E+000,   9.5356117934E-001,   7.0031710016E+000,   2.5698249816E+001,   5.7143945576E+001,   1.0123265043E+002,   1.5793469979E+002,   2.2724051352E+002,   3.0914483834E+002,   4.0364346913E+002,   5.1073231285E+002,   6.3040706149E+002
   4.0916103935E-001,   7.3227286339E-002,  -5.7788903825E+000,   1.6870102286E+000,   5.0780737773E-001,  -7.2562867403E+000,   2.2000382863E+001,   1.0975225711E+002,   2.5598566156E+002,   4.6070264391E+002,   7.2389645317E+002,   1.0455574476E+003,   1.4256736423E+003,   1.8642308148E+003,   2.3612125334E+003,   2.9166001683E+003
   1.4336879263E-001,   8.2901356369E+000,   2.2820866667E+000,  -1.9381918758E+000,  -3.5798033886E+000,  -1.8683480658E+000,   2.3634374757E+002,   9.5097355141E+002,   2.1419956612E+003,   3.8093643692E+003,   5.9530170174E+003,   8.5728731817E+003,   1.1668834599E+004,   1.5240785159E+004,   1.9288590900E+004,   2.3812100017E+004
